elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
144.0,-0.0016826124786868894,0.0012450648316347744,0.002093172517592988,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
145.0,-0.001704521573625947,0.0012158205522280019,0.0020937080527562283,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
146.0,-0.0017259223097194885,0.0011861907040414527,0.002094243587919469,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
147.0,-0.0017468079008509298,0.001156184125486912,0.00209477912308271,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
148.0,-0.0017671717145967183,0.0011258097744244538,0.0020953146582459504,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
149.0,-0.0017870072743290221,0.001095076725489362,0.0020958501934091912,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
150.0,-0.0018063082612719181,0.0010639941673820335,0.002096385728572432,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
151.0,-0.001825068516510429,0.0010325714001216731,0.002096921263735673,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
152.0,-0.0018432820429517733,0.0010008178322646,0.0020974567988989133,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
153.0,-0.0018609430072382004,0.0009687429780880006,0.002097992334062154,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
154.0,-0.0018780457416108052,0.0009363564547399657,0.002098527869225395,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
155.0,-0.0018945847457237277,0.0009036679793566694,0.0020990634043886354,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
156.0,-0.0019105546884081598,0.0008706873661475526,0.0020995989395518762,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
157.0,-0.0019259504093855884,0.0008374245234493817,0.0021001344747151166,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
158.0,-0.0019407669209297344,0.000803889450750075,0.0021006700098783575,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
159.0,-0.0019549994094766477,0.0007700922356831804,0.0021012055450415983,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
160.0,-0.0019686432371824438,0.0007360430509939157,0.002101741080204839,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
161.0,-0.0019816939434281772,0.0007017521514776779,0.00210227661536808,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
162.0,-0.0019941472462713656,0.0006672298708919483,0.0021028121505313204,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
163.0,-0.002005999043843697,0.0006324866188425185,0.0021033476856945617,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
164.0,-0.002017245415694459,0.0005975328776449775,0.0021038832208578016,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
165.0,-0.002027882624079264,0.0005623791991624078,0.0021044187560210425,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
166.0,-0.002037907115193634,0.0005270362016202379,0.002104954291184283,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
167.0,-0.0020473155203510544,0.000491514566399223,0.0021054898263475237,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
168.0,-0.002056104657105099,0.00045582503480751313,0.002106025361510765,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
169.0,-0.002064271530315258,0.0004199784048327873,0.0021065608966740054,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
170.0,-0.002071813333156121,0.00038398552787543774,0.002107096431837246,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
171.0,-0.0020787274480695665,0.0003478573054637901,0.0021076319670004866,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
172.0,-0.002085011447659649,0.0003116046859523539,0.0021081675021637275,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
173.0,-0.0020906630955298735,0.0002752386612041048,0.0021087030373269683,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
174.0,-0.0020956803470625796,0.00023877026325780338,0.002109238572490209,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
175.0,-0.0021000613501401606,0.0002022105609813578,0.0021097741076534495,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
176.0,-0.002103804445807875,0.00016557065671225335,0.0021103096428166904,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
177.0,-0.0021069081688780125,0.00012886168288605895,0.0021108451779799312,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
178.0,-0.0021093712484752036,9.20947986540411e-5,0.0021113807131431716,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
179.0,-0.002111192608522678,5.528118649091067e-5,0.0021119162483064125,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
180.0,-0.0021123713681692863,1.8432048793733704e-5,0.002112451783469653,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
181.0,-0.002112906842157137,-1.844139552695896e-5,0.0021129873186328937,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
182.0,-0.0021127985411296913,-5.532791446282615e-5,0.002113522853796135,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
183.0,-0.0021120461718802056,-9.221626632909449e-5,0.0021140583889593754,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
184.0,-0.0021106496375404077,-0.00012909520319062063,0.0021145939241226154,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
185.0,-0.0021086090377093218,-0.00016595347429158676,0.0021151294592858566,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
186.0,-0.0021059246685221676,-0.00020277982948779276,0.0021156649944490975,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
187.0,-0.002102597022659294,-0.00023956302268049072,0.0021162005296123383,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
188.0,-0.0020986267892951016,-0.00027629181525071694,0.0021167360647755787,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
189.0,-0.002094014853986948,-0.00031295497949307215,0.0021172715999388195,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
190.0,-0.0020887622985040336,-0.0003495413020479002,0.00211780713510206,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
191.0,-0.0020828704005962967,-0.00038603958733081665,0.0021183426702653008,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
192.0,-0.002076340633703351,-0.0004224386609585388,0.0021188782054285416,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
193.0,-0.0020691746666035306,-0.0004587273731699671,0.0021194137405917825,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
194.0,-0.0020613743630031158,-0.0004948946022414728,0.0021199492757550233,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
195.0,-0.0020529417810658344,-0.0005309292578953461,0.0021204848109182633,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
196.0,-0.0020438791728827595,-0.000566820284700354,0.002121020346081504,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
197.0,-0.0020341889838827224,-0.0006025566654633762,0.002121555881244745,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
198.0,-0.0020238738521834057,-0.0006381274246110686,0.002122091416407986,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
199.0,-0.002012936607883272,-0.0006735216315605212,0.0021226269515712266,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
200.0,-0.0020013802722945264,-0.0007087284040778757,0.002123162486734467,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
201.0,-0.0019892080571173114,-0.0007437369116238678,0.002123698021897708,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
202.0,-0.0019764233635553487,-0.0007785363786852693,0.0021242335570609487,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
203.0,-0.0019630297813732897,-0.0008131160880912017,0.002124769092224189,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
204.0,-0.0019490310878960146,-0.0008474653843133067,0.00212530462738743,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
205.0,-0.0019344312469501614,-0.000881573676748748,0.0021258401625506708,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
206.0,-0.0019192344077481865,-0.0009154304429850428,0.0021263756977139116,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
207.0,-0.0019034449037152587,-0.0009490252320457115,0.002126911232877152,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
208.0,-0.0018870672512593242,-0.0009823476676157439,0.002127446768040393,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
209.0,-0.0018701061484846827,-0.0010153874512458909,0.0021279823032036333,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
210.0,-0.0018525664738494483,-0.0010481343655347878,0.002128517838366874,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
211.0,-0.001834453284767267,-0.0010805782772879292,0.0021290533735301154,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
212.0,-0.0018157718161536975,-0.001112709140652516,0.0021295889086933558,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
213.0,-0.0017965274789176703,-0.001144517000227211,0.0021301244438565966,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
214.0,-0.0017767258583984544,-0.0011759919941458313,0.0021306599790198374,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
215.0,-0.0017563727127485856,-0.001207124357134031,0.002131195514183078,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
216.0,-0.001735473971263224,-0.0012379044235380254,0.0021317310493463187,0.9559533104536664,34.207261410788384,0.44190871369294604,0.06224066390041494,0.3921161825726141,0.05186721991701245,0.05186721991701245
