node_id,x,y
41604,4.658419848765426e-7,-1.6245840666060344e-6
41605,5.223662036005804e-7,-1.607677865198271e-6
41606,5.782778081549128e-7,-1.5888052200773356e-6
41607,6.335083943801094e-7,-1.5679882984590533e-6
41608,6.879903591721755e-7,-1.5452516467922356e-6
41609,7.41656983227992e-7,-1.520622161846517e-6
41610,7.944425127486528e-7,-1.494129058922664e-6
41611,8.462822399999943e-7,-1.4658038372232017e-6
41612,8.971125826324913e-7,-1.4356802424239654e-6
41613,9.468711616626376e-7,-1.4037942264913253e-6
41614,9.95496878020432e-7,-1.3701839047927886e-6
41615,1.0429299875689665e-6,-1.334889510552165e-6
41616,1.0891121745042294e-6,-1.2979533467035276e-6
41617,1.1339866230443876e-6,-1.2594197352019982e-6
41618,1.1774980873211901e-6,-1.2193349638515021e-6
41619,1.2195929593869434e-6,-1.177747230713694e-6
41620,1.2602193352535557e-6,-1.1347065861646743e-6
41621,1.2993270788824628e-6,-1.0902648726689528e-6
41622,1.3368678840460638e-6,-1.0444756623436528e-6
41623,1.3727953339850088e-6,-9.973941923874353e-7
41624,1.4070649587871797e-6,-9.490772984524837e-7
41625,1.43963429041765e-6,-8.995833460397047e-7
41626,1.4704629153314812e-6,-8.489721600000223e-7
41627,1.499512524604344e-6,-7.973049522266647e-7
41628,1.5267469615184226e-6,-7.44644247626454e-7
41629,1.5521322665450234e-6,-6.910538084587999e-7
41630,1.5756367196675597e-6,-6.365985571345629e-7
41631,1.5972308799923559e-6,-5.813444975680132e-7
41632,1.6168876225977864e-6,-5.253586351772439e-7
41633,1.6345821725757608e-6,-4.68708895629723e-7
41634,1.6502921362226275e-6,-4.1146404243220127e-7
41635,1.6639975293405927e-6,-3.5369359346404673e-7
41636,1.6756808026136867e-6,-2.954677365559988e-7
41637,1.6853268640262098e-6,-2.36857244216589e-7
41638,1.692923098295054e-6,-1.779333876099233e-7
41639,1.6984593832909919e-6,-1.1876784988909336e-7
41640,1.7019281034275513e-6,-5.943263899132596e-8
41641,1.7033241600000002e-6,3.3417700674184598e-21
41642,1.7026449784604618e-6,5.945767281911132e-8
41643,1.699890512619032e-6,1.1886792420048875e-7
41644,1.6950632457644899e-6,1.781583261730121e-7
41645,1.6881681887019097e-6,2.3725656635817908e-7
41646,1.6792128747083292e-6,2.960905361640985e-7
41647,3.7746432e-7,0.0
41648,3.7759281645145605e-7,1.3185831705041104e-8
41649,3.772604005517903e-7,2.6380617083118456e-8
41650,3.7646660469501197e-7,3.956823458953497e-8
41651,3.752115255231004e-7,5.273254098697418e-8
41652,3.734958248688028e-7,6.58573911063336e-8
41653,3.713207300059502e-7,7.892665764686738e-8
41654,3.6868803320569783e-7,9.192425099135692e-8
41655,3.65600090597952e-7,1.0483413901196486e-7
41656,3.6205982033809424e-7,1.1764036684239423e-7
41657,3.580707000799767e-7,1.303270765919722e-7
41658,3.5363676375700985e-7,1.4287852697730367e-7
41659,3.4876259767402827e-7,1.5527911284719757e-7
41660,3.434533359134668e-7,1.6751338457665547e-7
41661,3.377146550602335e-7,1.795660673058291e-7
41662,3.3155276825051424e-7,1.9142207999999995e-7
41663,3.249744185505812e-7,2.030665543068122e-7
41664,3.179868716725185e-7,2.1448485318719357e-7
41665,3.1059790803460513e-7,2.2566258929663858e-7
41666,3.028158141749147e-7,2.3658564309378995e-7
41667,2.9464937352750937e-7,2.4724018065354966e-7
41668,2.861078565713981e-7,2.5761267116227324e-7
41669,2.772010103632304e-7,2.67689904072951e-7
41670,2.679390474654664e-7,2.774590058986607e-7
41671,2.5833263428253587e-7,2.8690745662297733e-7
41672,2.483928788182484e-7,2.960231057064657e-7
41673,2.3813131786845077e-7,3.0479418766883375e-7
41674,2.2755990366365447e-7,3.13209337226816e-7
41675,2.1669098997705277e-7,3.2125760396836395e-7
41676,2.055373177140389e-7,3.289284665442572e-7
41677,1.9411200000000004e-7,3.3621184635880987e-7
41678,1.8242850678381221e-7,3.430981207419284e-7
41679,1.705006489750884e-7,3.495781355853868e-7
41680,1.5834256213383645e-7,3.556432174268099e-7
41681,1.4596868973177173e-7,3.6128518496551054e-7
41682,1.3339376600508753e-7,3.664963599949914e-7
41683,1.2063279841902683e-7,3.712695777376198e-7
41684,1.0770104976511401e-7,3.7559819656768706e-7
41685,9.461401991239093e-8,3.794761071097984e-7
41686,8.138742723447125e-8,3.8289774070028e-7
41687,6.80371897346595e-8,3.858580772000549e-7
41688,5.457940589179772e-8,3.883526521482157e-7
41689,4.103033524988218e-8,3.90377563246315e-7
41690,2.7406378774852524e-8,3.9192947616419977e-7
41691,1.3724059002282431e-8,3.9300562965903655e-7
41692,2.4101284139405347e-23,3.9360384e-7
41693,-1.3749092830061046e-8,3.9372250469194724e-7
41694,-2.7506453086241256e-8,3.933606054922398e-7
41695,-4.1255273813012556e-8,3.925177107157462e-7
41696,-5.497872803338114e-8,3.911939768239164e-7
41697,-6.865998934275256e-8,3.8939014929469836e-7
41698,-8.228225253905444e-8,3.8710756277094543e-7
41699,-9.582875426382571e-8,3.843481404858438e-7
41700,-1.0928279362892038e-7,3.8111439296478244e-7
41701,-1.2262775280344855e-7,3.7740941600397024e-7
41702,-1.3584711753557966e-7,3.7323688792700324e-7
41703,-1.4892449758387166e-7,3.686010661214676e-7
41704,-1.6184364703285232e-7,3.6350678285856025e-7
41705,-1.7458848446768078e-7,3.579594403995931e-7
41706,-1.8714311298284328e-7,3.5196500539413193e-7
41707,-1.9949183999999995e-7,3.455300025754013e-7
41708,-2.1161919687028925e-7,3.3866150775945986e-7
41709,-2.235099582366177e-7,3.3136714015552217e-7
41710,-2.3514916113171795e-7,3.236550539956595e-7
41711,-2.4652212378803793e-7,3.1553392949296553e-7
41712,-2.576144641358378e-7,3.07012963138117e-7
41713,-2.684121179662141e-7,2.98101857345087e-7
41714,-2.7890135673614144e-7,2.8881080945759205e-7
41715,-2.8906880499302245e-7,2.791505001286567e-7
41716,-2.989014573966662e-7,2.691320810864769e-7
41717,-3.083866953170733e-7,2.587671623005365e-7
41718,-3.1751230298688447e-7,2.480677985626988e-7
41719,-3.262664831878703e-7,2.3704647549873395e-7
41720,-3.3463787245136744e-7,2.2571609502647701e-7
41721,-3.4261555575313575e-7,2.1408996027751597e-7
41722,-3.50189080683697e-7,2.0218175999999998e-7
41723,-3.57348471075827e-7,1.900055524608263e-7
41724,-3.6408424007151313e-7,1.7757574886611354e-7
41725,-3.7038740261134176e-7,1.6490709631949126e-7
41726,-3.7624948732996824e-7,1.520146603383398e-7
41727,-3.81662547842018e-7,1.3891380694869504e-7
41728,-3.8661917340349576e-7,1.2562018438008122e-7
41729,-3.911124989345175e-7,1.121497043820696e-7
41730,-3.9513621438994433e-7,9.851852318485971e-8
41731,-3.986845734652753e-7,8.474302212665825e-8
41732,-4.017524016259505e-7,7.083978797107842e-8
41733,-4.0433510344903176e-7,5.682559293820466e-8
41734,-4.064286692670491e-7,4.2717374473359854e-8
41735,-4.0802968110464927e-7,2.8532214777975425e-8
41736,-4.0913531789952774e-7,1.4287320127302407e-8
41737,-4.0974336e-7,5.0179089429588157e-23
41738,-4.098521929324385e-7,-1.4312353955080972e-8
41739,-4.094608104326892e-7,-2.8632289089364015e-8
41740,-4.0856881673648033e-7,-4.294231303649009e-8
41741,-4.071764281247323e-7,-5.722491507978821e-8
41742,-4.0528447372059397e-7,-7.146258757917161e-8
41743,-4.0289439553594065e-7,-8.563784743124155e-8
41744,-4.0000824776598983e-7,-9.973325753629433e-8
41745,-3.966286953316128e-7,-1.1373144824587593e-7
41746,-3.927590116698462e-7,-1.2761513876450287e-7
41747,-3.8840307577402987e-7,-1.4136715847918715e-7
41748,-3.835653684859254e-7,-1.5497046819043963e-7
41749,-3.782509680430921e-7,-1.6840818121850703e-7
41750,-3.724655448857194e-7,-1.8166358435870602e-7
41751,-3.662153557280304e-7,-1.9472015865985738e-7
41752,-3.5950723690028834e-7,-2.0756160000000005e-7
41753,-3.523485969683384e-7,-2.2017183943376633e-7
41754,-3.4474740863852566e-7,-2.3253506328604184e-7
41755,-3.3671219995671385e-7,-2.4463573296679735e-7
41756,-3.2825204481101625e-7,-2.564586044822858e-7
41757,-3.1937655274872464e-7,-2.6798874761812585e-7
41758,-3.1009585811877595e-7,-2.7921156477015505e-7
41759,-3.0042060855195374e-7,-2.9011280939933185e-7
41760,-2.9036195279184716e-7,-3.006786040873841e-7
41761,-2.799315278904177e-7,-3.1089545817035527e-7
41762,-2.691414457828246e-7,-3.207502849276809e-7
41763,-2.580042792569466e-7,-3.302304183049353e-7
41764,-2.4653304733381337e-7,-3.393236291489247e-7
41765,-2.3474120007590107e-7,-3.4801814093437104e-7
41766,-2.2264260284099316e-7,-3.563026449620144e-7
41767,-2.1025152000000019e-7,-3.641663150085839e-7
41768,-1.9758259813784045e-7,-3.715988214097255e-7
41769,-1.8465084875713902e-7,-3.7859034455763936e-7
41770,-1.7147163050514588e-7,-3.851315877958737e-7
41771,-1.5806063094490783e-7,-3.91213789694426e-7
41772,-1.444338478923024e-7,-3.9682873568904463e-7
41773,-1.306075703411356e-7,-4.019687690693717e-7
41774,-1.1659835899902503e-7,-4.06626801301348e-7
41775,-1.0242302645732847e-7,-4.1079632167009035e-7
41776,-8.809861701884549e-8,-4.1447140623027056e-7
41777,-7.364238620749741e-8,-4.1764672605184606e-7
41778,-5.907177998461188e-8,-4.203175547498477e-7
41779,-4.440441369683725e-8,-4.2247977528778335e-7
41780,-2.9658050781098238e-8,-4.241298860450987e-7
41781,-1.4850581252322197e-8,-4.25265006140019e-7
41782,-7.823341587054844e-23,-4.2588287999999996e-7
41783,1.4875615080101082e-8,-4.2598188117292967e-7
41784,2.9758125092486774e-8,-4.2556101537313875e-7
41785,4.4629352259967436e-8,-4.246199227572146e-7
41786,5.947110212619519e-8,-4.231588794255483e-7
41787,7.426518581559036e-8,-4.211787981464896e-7
41788,8.899344232342854e-8,-4.18681228300936e-7
41789,1.0363776080876307e-7,-4.156683550461358e-7
41790,1.1818010286283166e-7,-4.1214299769844315e-7
41791,1.326025247255572e-7,-4.0810860733572214e-7
41792,1.4688719942279482e-7,-4.035692636210565e-7
41793,1.6101643879700757e-7,-3.9852967085038315e-7
41794,1.749727154041616e-7,-3.9299515322762415e-7
41795,1.8873868424973125e-7,-3.869716493718458e-7
41796,2.0229720433687136e-7,-3.8046570606192907e-7
41797,2.1563136000000007e-7,-3.734844712251753e-7
41798,2.2872448199724342e-7,-3.6603568617721696e-7
41799,2.415601683354662e-7,-3.581276771215292e-7
41800,2.541223048018767e-7,-3.4976934591776824e-7
41801,2.6639508517653396e-7,-3.409701601290669e-7
41802,2.7836303110041395e-7,-3.317401423593322e-7
41803,2.9001101157409575e-7,-3.22089858892465e-7
41804,3.0132426206252226e-7,-3.1203040764631543e-7
41805,3.122884031817456e-7,-3.015734054550377e-7
41806,3.228894589440441e-7,-2.9073097469435864e-7
41807,3.3311387453828845e-7,-2.795157292651128e-7
41808,3.42948533622986e-7,-2.6794075995119466e-7
41809,3.5238077510997896e-7,-2.5601961916889284e-7
41810,3.6139840941737463e-7,-2.4376630512532526e-7
41811,3.699897341708929e-7,-2.3119524540447026e-7
41812,3.7814354933347087e-7,-2.1832128000000018e-7
41813,3.85849171743624e-7,-2.0515964381485464e-7
41814,3.9309644904376574e-7,-1.917259486481643e-7
41815,3.9987577298040566e-7,-1.7803616469080064e-7
41816,4.061780920588838e-7,-1.6410660155147582e-7
41817,4.1199492353607126e-7,-1.499538888359099e-7
41818,4.173183647352476e-7,-1.3559495630218995e-7
41819,4.221411036681783e-7,-1.2104701361598063e-7
41820,4.2645642895023627e-7,-1.0632752972979726e-7
41821,4.302582389952659e-7,-9.145421191103259e-8
41822,4.3354105047774167e-7,-7.644498444391642e-8
41823,4.3630000605066356e-7,-6.13179670310189e-8
41824,4.3853088130851747e-7,-4.6091452920314834e-8
41825,4.402300909855481e-7,-3.0783886784221057e-8
41826,4.4139469438051017e-7,-1.5413842377342167e-8
41827,4.420224e-7,-1.082642634622862e-22
41828,4.421115694134209e-7,1.543887620512101e-8
41829,4.4166122031358814e-7,3.088396109560953e-8
41830,4.4067102877794874e-7,4.6316391483444966e-8
41831,4.3914133072636427e-7,6.171728917260214e-8
41832,4.370731225723852e-7,7.706778405200931e-8
41833,4.3446806106593125e-7,9.234903721561558e-8
41834,4.3132846232628177e-7,1.0754226408123177e-7
41835,4.276573000652736e-7,1.2262875747978723e-7
41836,4.2345820300159814e-7,1.3758991068661152e-7
41837,4.18735451468083e-7,1.5240724036640228e-7
41838,4.134939732148409e-7,1.6706240940357554e-7
41839,4.0773933841215586e-7,1.8153724958981665e-7
41840,4.0147775385797213e-7,1.9581378414075646e-7
41841,3.947160563958276e-7,2.0987425001388546e-7
41842,3.874617055500623e-7,2.2370112e-7
41843,3.7972277538609553e-7,2.3727712456072047e-7
41844,3.7150794560453274e-7,2.5058527338489037e-7
41845,3.628264918788225e-7,2.6360887663695614e-7
41846,3.536882754471177e-7,2.763315658707819e-7
41847,3.4410373196993986e-7,2.88737314582702e-7
41848,3.340838596661537e-7,3.0081045837803697e-7
41849,3.236402067406771e-7,3.125357147257126e-7
41850,3.127848581182281e-7,3.238982022761072e-7
41851,3.015304214982996e-7,3.34883459717733e-7
41852,2.898900127474009e-7,3.4547746414889606e-7
41853,2.778772406454426e-7,3.5566664894103674e-7
41854,2.6550619100397227e-7,3.654379210710333e-7
41855,2.5279141017474947e-7,3.7477867790037817e-7
41856,2.397478879679474e-7,3.836768233797715e-7
41857,2.2639103999999989e-7,3.921207836583581e-7
41858,2.1273668949186877e-7,4.0009952207752247e-7
41859,1.9880104853918957e-7,4.07602553529892e-7
41860,1.846006988764554e-7,4.146199581649375e-7
41861,1.7015257215804387e-7,4.2114239442334143e-7
41862,1.5547392977951742e-7,4.271611113830978e-7
41863,1.405823422632444e-7,4.326679604011237e-7
41864,1.2549566823293622e-7,4.3765540603500875e-7
41865,1.1023203300226604e-7,4.421165362303823e-7
41866,9.480980680321925e-8,4.4604507176026116e-7
41867,7.924758268033542e-8,4.494353749036373e-7
41868,6.356415407742593e-8,4.5228245735147954e-7
41869,4.777849214379242e-8,4.545819873292516e-7
41870,3.1909722787343875e-8,4.5633029592599756e-7
41871,1.597710350236214e-8,4.5752438262100146e-7
41872,1.4027163220480143e-22,4.5816192e-7
41873,-1.6002137330140932e-8,4.582412576539122e-7
41874,-3.200979709873229e-8,4.577614252540376e-7
41875,-4.800343070692289e-8,4.5672213479868287e-7
41876,-6.396347621900911e-8,4.5512378202718015e-7
41877,-7.987038228842825e-8,4.5296744699828075e-7
41878,-9.57046321078022e-8,4.5025489383092663e-7
41879,-1.1144676735370088e-7,4.4698856960642763e-7
41880,-1.270774120967428e-7,4.43171602432104e-7
41881,-1.4257729664766583e-7,4.388077986674741e-7
41882,-1.5792728131000937e-7,4.339016393151098e-7
41883,-1.7310838001014385e-7,4.2845827557929854e-7
41884,-1.8810178377547137e-7,4.2248352359668784e-7
41885,-2.028888840317817e-7,4.159838583440984e-7
41886,-2.1745129569089957e-7,4.089664067297261e-7
41887,-2.3177087999999964e-7,4.0143893987494966e-7
41888,-2.458297671241979e-7,3.9340986459497395e-7
41889,-2.5961037843431453e-7,3.848882140875363e-7
41890,-2.7309544847203556e-7,3.758836378398769e-7
41891,-2.8626804656502957e-7,3.6640639076516874e-7
41892,-2.991115980649904e-7,3.5646732158054716e-7
41893,-3.116099051819779e-7,3.460778604398426e-7
41894,-3.2374716738890297e-7,3.352500058350388e-7
41895,-3.3550800137046883e-7,3.2399631078141854e-7
41896,-3.468774604914216e-7,3.123298683022408e-7
41897,-3.5784105375950394e-7,3.0026429622968874e-7
41898,-3.6838476425908757e-7,2.878137213396906e-7
41899,-3.784950670320877e-7,2.7499276283905164e-7
41900,-3.8815894638338145e-7,2.6181651522417405e-7
41901,-3.973639125886502e-7,2.483005305314242e-7
41902,-4.060980179832451e-7,2.3446079999999988e-7
41903,-4.1434987241142096e-7,2.2031373516888295e-7
41904,-4.2210865801601825e-7,2.0587614843021485e-7
41905,-4.2936414334946925e-7,1.9116523306211052e-7
41906,-4.3610669678779934e-7,1.7619854276461146e-7
41907,-4.423272992301244e-7,1.6099397072312496e-7
41908,-4.480175560669995e-7,1.4556972822429876e-7
41909,-4.531697084018391e-7,1.299443228498922e-7
41910,-4.577766435105283e-7,1.1413653627473442e-7
41911,-4.6183190452525643e-7,9.816540169540633e-8
41912,-4.653296993295329e-7,8.205018091675443e-8
41913,-4.682649086522955e-7,6.581034112383296e-8
41914,-4.706330933499857e-7,4.946553136727043e-8
41915,-4.7243050086644706e-7,3.303555879046627e-8
41916,-4.736540708614927e-7,1.6540364627382115e-8
41917,-4.7430144e-7,1.7425552209809408e-22
41918,-4.7437094589440344e-7,-1.656539845516043e-8
41919,-4.73861630194487e-7,-3.313563310185546e-8
41920,-4.72773240819417e-7,-4.969046993040043e-8
41921,-4.711062333279961e-7,-6.620966326541607e-8
41922,-4.6886177142417636e-7,-8.267298052484718e-8
41923,-4.6604172659592185e-7,-9.90602269999892e-8
41924,-4.6264867688657365e-7,-1.1535127062616961e-7
41925,-4.586859047989345e-7,-1.3152606671369833e-7
41926,-4.5415739433335e-7,-1.4756468260872017e-7
41927,-4.4906782716213634e-7,-1.6344732225361686e-7
41928,-4.4342257794375634e-7,-1.7915435061671181e-7
41929,-4.3722770878121976e-7,-1.9466631796112605e-7
41930,-4.3048996283022475e-7,-2.0996398392280688e-7
41931,-4.232167570636246e-7,-2.2502834136791365e-7
41932,-4.1541617419983666e-7,-2.3984063999999963e-7
41933,-4.070969538038525e-7,-2.54382409687675e-7
41934,-3.982684825705399e-7,-2.6863548348373864e-7
41935,-3.8894078380093135e-7,-2.8258202030711493e-7
41936,-3.791245060832195e-7,-2.9620452725927745e-7
41937,-3.688309111911548e-7,-3.094858815472785e-7
41938,-3.5807186121353156e-7,-3.2240935198591873e-7
41939,-3.4685980492940055e-7,-3.3495862005209337e-7
41940,-3.3520776344460895e-7,-3.471178004648305e-7
41941,-3.2312931510618173e-7,-3.588714612651105e-7
41942,-3.106385797119768e-7,-3.7020464337011144e-7
41943,-2.9775020203393857e-7,-3.8110287957713835e-7
41944,-2.8447933467413117e-7,-3.91552212993142e-7
41945,-2.7084162027359827e-7,-4.01539214866385e-7
41946,-2.568531730949013e-7,-4.1105100179752874e-7
41947,-2.4253055999999996e-7,-4.200752523081321e-7
41948,-2.278907808458971e-7,-4.2860022274531946e-7
41949,-2.1295124832124012e-7,-4.3661476250214464e-7
41950,-1.9772976724776533e-7,-4.4410832853400117e-7
41951,-1.8224451337117948e-7,-4.5107099915225714e-7
41952,-1.6651401166673247e-7,-4.5749348707715094e-7
41953,-1.5055711418535316e-7,-4.633671517328755e-7
41954,-1.3439297746684782e-7,-4.686840107686695e-7
41955,-1.1804103954720318e-7,-4.734367507906743e-7
41956,-1.015209965875934e-7,-4.776187372902517e-7
41957,-8.485277915317345e-8,-4.812240237554285e-7
41958,-6.805652817023998e-8,-4.842473599531114e-7
41959,-5.115257059074803e-8,-4.866841993707199e-7
41960,-3.416139479358908e-8,-4.885307058068965e-7
41961,-1.7103625752402094e-8,-4.897837591019839e-7
41962,-2.1021593314216426e-22,-4.9044096e-7
41963,1.712865958018034e-8,-4.905006341348946e-7
41964,3.4261469104978225e-8,-4.899618351349364e-7
41965,5.137750915387796e-8,-4.888243468401511e-7
41966,6.845585031182304e-8,-4.870886846288121e-7
41967,8.547557876126612e-8,-4.84756095850072e-7
41968,1.024158218921762e-7,-4.818285593609172e-7
41969,1.1925577389863834e-7,-4.783087841667196e-7
41970,1.359747213306539e-7,-4.742002071657649e-7
41971,1.5255206856977448e-7,-4.69506989999226e-7
41972,1.689673631972243e-7,-4.6423401500916297e-7
41973,1.8520032122327975e-7,-4.583868803082141e-7
41974,2.0123085214678078e-7,-4.5197189396575163e-7
41975,2.1703908381383214e-7,-4.4499606731635114e-7
41976,2.3260538704492775e-7,-4.3746710739752315e-7
41977,2.4791039999999955e-7,-4.293934085247237e-7
41978,2.6293505225115204e-7,-4.2078404301273105e-7
41979,2.776605885331629e-7,-4.1164875105354347e-7
41980,2.9206859214219435e-7,-4.019979297619857e-7
41981,3.061410079535254e-7,-3.918426214012703e-7
41982,3.1986016502956656e-7,-3.8119450080176243e-7
41983,3.332087987898597e-7,-3.7006586198722045e-7
41984,3.461700727152837e-7,-3.5846960402376224e-7
41985,3.587275995591921e-7,-3.464192161077993e-7
41986,3.708654620387994e-7,-3.3392876191012275e-7
41987,3.825682329807191e-7,-3.210128631942649e-7
41988,3.93820994895189e-7,-3.076866827281865e-7
41989,4.0460935895419624e-7,-2.9396590650921054e-7
41990,4.149194833493885e-7,-2.798667253230225e-7
41991,4.2473809100640737e-7,-2.6540581565837844e-7
41992,4.340524866330191e-7,-2.5060032e-7
41993,4.4285057307921795e-7,-2.354678265229113e-7
41994,4.51120866988271e-7,-2.2002634821226543e-7
41995,4.5885251371853304e-7,-2.042943014334201e-7
41996,4.660353015167149e-7,-1.8829048397774745e-7
41997,4.726596749241775e-7,-1.7203405261034e-7
41998,4.787167473987515e-7,-1.5554450014640755e-7
41999,4.841983131354999e-7,-1.3884163208380346e-7
42000,4.890968580708201e-7,-1.2194554281967194e-7
42001,4.93405570055247e-7,-1.0487659147978046e-7
42002,4.971183481813241e-7,-8.765537738959245e-8
42003,5.002298112539274e-7,-7.030271521664704e-8
42004,5.02735305391454e-7,-5.283960981422563e-8
42005,5.04630910747346e-7,-3.5287230796711895e-8
42006,5.059134473424752e-7,-1.7666886877422076e-8
42007,5.0658048e-7,-2.481528653370119e-22
42008,5.066303223753859e-7,1.7691920705200246e-8
42009,5.060620400753859e-7,3.5387305108100984e-8
42010,5.048754528608853e-7,5.306454837735549e-8
42011,5.03071135929628e-7,7.070203735823e-8
42012,5.006504202759675e-7,8.827817699768506e-8
42013,4.976153921259124e-7,1.0577141678436318e-7
42014,4.939688914468655e-7,1.2316027717110706e-7
42015,4.897145095325953e-7,1.4042337594760942e-7
42016,4.84856585665102e-7,1.575394545308288e-7
42017,4.794002028561895e-7,1.7448740414083175e-7
42018,4.7335118267267184e-7,1.9124629182984775e-7
42019,4.667160791502836e-7,2.077953863324355e-7
42020,4.595021718024775e-7,2.2411418370485732e-7
42021,4.517174577314217e-7,2.4018243272194186e-7
42022,4.4337064284961066e-7,2.559801599999995e-7
42023,4.3447113222160963e-7,2.714876948146291e-7
42024,4.25029019536547e-7,2.86685693582587e-7
42025,4.150550757230401e-7,3.015551639772737e-7
42026,4.045607367193211e-7,3.160774886477733e-7
42027,3.9355809041237e-7,3.3023444851185465e-7
42028,3.820598627609094e-7,3.440082455938005e-7
42029,3.700794031181239e-7,3.573815253784741e-7
42030,3.576306687709898e-7,3.703373986535538e-7
42031,3.4472820871406307e-7,3.828594628124889e-7
42032,3.3138714667655304e-7,3.949318225913267e-7
42033,3.1762316342243454e-7,4.065391102132398e-7
42034,3.0345247834429e-7,4.1766650491525063e-7
42035,2.888918303724467e-7,4.2829975183239197e-7
42036,2.739584582218555e-7,4.384251802152859e-7
42037,2.5867007999999995e-7,4.4802972095790613e-7
42038,2.4304487219992543e-7,4.5710092341311644e-7
42039,2.2710144810329072e-7,4.6562697147439726e-7
42040,2.1085883561907405e-7,4.735966989030653e-7
42041,1.9433645458431547e-7,4.809996038811727e-7
42042,1.7755409355394753e-7,4.87825862771204e-7
42043,1.6053188610746194e-7,4.940663430646274e-7
42044,1.4329028670075908e-7,4.997126155023302e-7
42045,1.2585004609214073e-7,5.047569653509662e-7
42046,1.0823218637196754e-7,5.091924028202422e-7
42047,9.045797562601146e-8,5.130126726072196e-7
42048,7.254890226305407e-8,5.162122625547433e-7
42049,5.4526649037702316e-8,5.187864114121882e-7
42050,3.6413066799834714e-8,5.207311156877955e-7
42051,1.8230148002442058e-8,5.220431355829663e-7
42052,2.8806631868263704e-22,5.2272e-7
42053,-1.8255181830220146e-8,5.227600106158771e-7
42054,-3.6513141111223744e-8,5.221622450158353e-7
42055,-5.475158760083302e-8,5.209265588816195e-7
42056,-7.294822440463695e-8,5.19053587230444e-7
42057,-9.108077523410398e-8,5.165447447018632e-7
42058,-1.0912701167655108e-7,5.134022248909075e-7
42059,-1.2706478044357578e-7,5.096289987270116e-7
42060,-1.4487203056456493e-7,5.052288118994257e-7
42061,-1.625268404918831e-7,5.00206181330978e-7
42062,-1.800074450844392e-7,4.945663907032162e-7
42063,-1.972922624364157e-7,4.883154850371296e-7
42064,-2.143599205180902e-7,4.814602643348154e-7
42065,-2.3118928359588256e-7,4.740082762886038e-7
42066,-2.4775947839895596e-7,4.6596780806532024e-7
42067,-2.6404992000000033e-7,4.5734787717449734e-7
42068,-2.8004033737810615e-7,4.4815822143048815e-7
42069,-2.9571079863201123e-7,4.3840928801955056e-7
42070,-3.110417358123531e-7,4.281122216840944e-7
42071,-3.2601396934202125e-7,4.172788520373719e-7
42072,-3.4060873199414275e-7,4.0592168002297765e-7
42073,-3.548076923977415e-7,3.9405386353459833e-7
42074,-3.685929780416645e-7,3.816892022124856e-7
42075,-3.819471977479155e-7,3.688421214341802e-7
42076,-3.9485346358617786e-7,3.5552765551800403e-7
42077,-4.072954122019342e-7,3.4176143015884113e-7
42078,-4.1925722553129046e-7,3.2755964411668253e-7
42079,-4.30723650876305e-7,3.129390501793695e-7
42080,-4.416800203153955e-7,2.9791693542187096e-7
42081,-4.521122694241644e-7,2.825111007853326e-7
42082,-4.620069552827931e-7,2.6673984e-7
42083,-4.7135127374701493e-7,2.5062191787693964e-7
42084,-4.801330759605235e-7,2.3417654799431598e-7
42085,-4.883408840875972e-7,2.1742336980472878e-7
42086,-4.959639062456304e-7,2.003824251908835e-7
42087,-5.029920506182307e-7,1.8307413449755507e-7
42088,-5.094159387305034e-7,1.6551927206851633e-7
42089,-5.152269178691607e-7,1.477389413177147e-7
42090,-5.204170726311122e-7,1.2975454936460948e-7
42091,-5.249792355852375e-7,1.1158778126415462e-7
42092,-5.289069970331152e-7,9.326057386243046e-8
42093,-5.321947138555593e-7,7.47950893094611e-8
42094,-5.348375174329223e-7,5.6213688261179906e-8
42095,-5.368313206282449e-7,3.7538902802957526e-8
42096,-5.381728238234576e-7,1.879340912746204e-8
42097,-5.3885952e-7,3.299562931790396e-22
42098,-5.388896988563684e-7,-1.8818442955240045e-8
42099,-5.382624499562847e-7,-3.763897711434651e-8
42100,-5.369776649023536e-7,-5.643862682431054e-8
42101,-5.350360385312598e-7,-7.51944114510439e-8
42102,-5.324390691277589e-7,-9.388337347052294e-8
42103,-5.291890576559028e-7,-1.1248260656873813e-7
42104,-5.252891060071576e-7,-1.3096928371604452e-7
42105,-5.207431142662562e-7,-1.4932068518152047e-7
42106,-5.155557769968536e-7,-1.6751422645293832e-7
42107,-5.097325785502427e-7,-1.8552748602804667e-7
42108,-5.032797874015874e-7,-2.0333823304298366e-7
42109,-4.962044495193478e-7,-2.2092445470374404e-7
42110,-4.885143807747301e-7,-2.3826438348690777e-7
42111,-4.802181583992184e-7,-2.5533652407597097e-7
42112,-4.713251114993848e-7,-2.7211967999999945e-7
42113,-4.618453106393668e-7,-2.8859297994158324e-7
42114,-4.5178955650255473e-7,-3.0473590368143454e-7
42115,-4.411693676451488e-7,-3.2052830764743246e-7
42116,-4.2999696735542203e-7,-3.3595045003627e-7
42117,-4.1828526963358585e-7,-3.5098301547643005e-7
42118,-4.0604786430828727e-7,-3.656071392016823e-7
42119,-3.932990013068466e-7,-3.798044307048556e-7
42120,-3.800535740973707e-7,-3.9355699684227706e-7
42121,-3.6632710232194494e-7,-4.0684746435986674e-7
42122,-3.5213571364113e-7,-4.1965900181254125e-7
42123,-3.374961248109306e-7,-4.319753408493413e-7
