elem,x,y,r,lam_r,lam_t,f_NE,f_SP,f_PE,f_PCC,f_NCC
3516.0,0.0005515861397137444,-0.005728393841187148,0.005754888640910018,1.3249270095207883,25.28914451397049,0.4627282361399742,0.06517299100562864,0.3974536862174581,0.0420585911341239,0.03258649550281511
3517.0,0.0006515938633285839,-0.0057189259410946386,0.005755926379172397,1.3249258338520333,25.289139859432268,0.4627270416345182,0.06517282276542226,0.3974549946271708,0.04205872959017737,0.03258641138271113
3518.0,0.0007514390943597645,-0.005707711900306405,0.005756964117434776,1.3249246586091983,25.28913520657329,0.46272584755969504,0.0651726545858722,0.3974563025651807,0.0420588679963152,0.03258632729293689
3519.0,0.0008510913419385571,-0.005694754507253945,0.005758001855697157,1.3249234837920834,25.289130555391605,0.46272465391528084,0.06517248646693954,0.39745761003174074,0.04205900635256763,0.03258624323347135
3520.0,0.0009505201630416737,-0.005680057082850915,0.005759039593959536,1.3249223094004234,25.289125905884397,0.46272346070104087,0.06517231840859615,0.39745891702711134,0.0420591446589537,0.032586159204298075
3521.0,0.0010496951717913411,-0.005663623479672239,0.005760077332221915,1.3249211354340036,25.28912125805349,0.4627222679167378,0.0651721504108077,0.39746022355154415,0.04205928291550665,0.032586075205403846
3522.0,0.001148586048741187,-0.005645458080970788,0.005761115070484295,1.3249199618925989,25.289116611897075,0.4627210755621448,0.06517198247354133,0.39746152960528974,0.042059421122254914,0.03258599123676909
3523.0,0.0012471625501452935,-0.0056255657995318365,0.005762152808746674,1.3249187887759701,25.28911196741406,0.46271988363702593,0.06517181459676295,0.3974628351886112,0.0420595592792192,0.03258590729838069
3524.0,0.0013453945172075127,-0.005603952076365615,0.005763190547009054,1.3249176160838771,25.289107324604288,0.4627186921411482,0.06517164678044467,0.3974641403017552,0.04205969738642958,0.03258582339022233
3525.0,0.0014432518853081152,-0.005580622879238287,0.005764228285271434,1.3249164438161196,25.28910268346536,0.4627175010742871,0.06517147902454584,0.3974654449449799,0.042059835443914464,0.03258573951227292
3526.0,0.0015407046932051217,-0.005555584701041745,0.005765266023533813,1.3249152719724389,25.289098043998457,0.46271631043620276,0.06517131132904172,0.3974667491185341,0.04205997345169911,0.032585655664522435
3527.0,0.001637723092207406,-0.0055288445580026525,0.005766303761796193,1.324914100552607,25.289093406199825,0.46271512022666866,0.06517114369389657,0.39746805282267783,0.04206011140980878,0.032585571846948276
3528.0,0.0017342773553166678,-0.005500409987731251,0.005767341500058574,1.3249129295564093,25.289088770070187,0.4627139304454533,0.06517097611907617,0.3974693560576612,0.04206024931827185,0.0325854880595373
3529.0,0.0018303378863356583,-0.005470289047110447,0.005768379238320952,1.3249117589835941,25.28908413560985,0.46271274109231875,0.0651708086045527,0.39747065882373717,0.04206038717711508,0.03258540430227634
3530.0,0.0019258752289397964,-0.005438490310025757,0.005769416976583333,1.3249105888339616,25.289079502816495,0.4627115521670431,0.06517064115028744,0.39747196112115807,0.04206052498636692,0.0325853205751445
3531.0,0.0020208600757093452,-0.005405022864936755,0.005770454714845712,1.3249094191072568,25.289074871688392,0.46271036366939255,0.0651704737562524,0.3974732629501787,0.042060662746050866,0.032585236878125416
3532.0,0.0021152632771194208,-0.005369896312290738,0.005771492453108092,1.3249082498032616,25.28907024222671,0.4627091755991333,0.06517030642241377,0.39747456431104994,0.04206080045619692,0.0325851532112061
3533.0,0.002209055850485104,-0.005333120761779274,0.005772530191370472,1.324907080921755,25.289065614429536,0.4627079879560402,0.06517013914873739,0.3974758652040236,0.04206093811683017,0.03258506957436869
3534.0,0.002302208988858876,-0.005294706829438469,0.005773567929632852,1.3249059124624838,25.289060988294906,0.4627068007398775,0.06516997193519385,0.39747716562935753,0.04206107572797568,0.03258498596759535
3535.0,0.002394694069877562,-0.005254665634593789,0.00577460566789523,1.3249047444252438,25.289056363824315,0.4627056139504175,0.0651698047817479,0.39747846558729805,0.04206121328966189,0.032584902390874734
3536.0,0.0024864826645562563,-0.00521300879665027,0.00577564340615761,1.324903576809789,25.289051741014564,0.46270442758743,0.06516963768836986,0.3974797650780992,0.042061350801916766,0.03258481884418415
3537.0,0.002577546546026428,-0.005169748431729021,0.0057766811444199895,1.324902409615904,25.289047119866023,0.46270324165068616,0.06516947065502458,0.39748106410201295,0.04206148826476402,0.03258473532751229
3538.0,0.002667857698215434,-0.0051248971491510975,0.005777718882682368,1.324901242843353,25.289042500377853,0.46270205613995535,0.0651693036816827,0.39748236265928727,0.042061625678233315,0.03258465184084135
3539.0,0.0027573883244649336,-0.005078468047769646,0.005778756620944749,1.3249000764919039,25.289037882548428,0.4627008710550065,0.0651691367683103,0.3974836607501798,0.04206176304234814,0.03258456838415516
3540.0,0.002846110856085461,-0.005030474712151431,0.005779794359207128,1.324898910561343,25.289033266376947,0.4626996863956144,0.0651689699148735,0.39748495837493797,0.04206190035713816,0.03258448495743597
3541.0,0.0029339979608444576,-0.004980931208608916,0.005780832097469508,1.3248977450514272,25.28902865186367,0.462698502161544,0.0651688031213432,0.3974862555338134,0.04206203762262684,0.03258440156067238
3542.0,0.0030210225513853236,-0.004929852081083933,0.005781869835731887,1.3248965799619274,25.289024039005625,0.4626973183525723,0.06516863638768725,0.3974875522270562,0.042062174838842385,0.032584318193842055
3543.0,0.0031071577935748084,-0.004877252346884216,0.005782907573994267,1.3248954152926442,25.289019427804377,0.46269613496846596,0.06516846971386704,0.3974888484549208,0.04206231200581124,0.03258423485693509
3544.0,0.0031923771147760833,-0.004823147492274062,0.005783945312256647,1.3248942510433228,25.28901481825752,0.4626949520089998,0.06516830309985819,0.3974901442176499,0.042062449123561475,0.03258415154993066
3545.0,0.0032766542120451023,-0.004767553467920366,0.005784983050519027,1.3248930872137372,25.28901021036344,0.46269376947394353,0.06516813654562541,0.3974914395155018,0.042062586192116454,0.032584068272812704
3546.0,0.003359963060247625,-0.0047104866841953825,0.005786020788781405,1.3248919238036727,25.28900560412319,0.4626925873630682,0.06516797005113642,0.39749273434872134,0.04206272321150571,0.0325839850255682
3547.0,0.0034422779200943515,-0.004651964006337656,0.005787058527043786,1.3248907608128917,25.289000999534608,0.4626914056761456,0.06516780361635928,0.39749402871756284,0.04206286018175271,0.03258390180817965
3548.0,0.0035235733460918395,-0.004592002749472428,0.0057880962653061654,1.3248895982411852,25.288996396597447,0.4626902244129507,0.06516763724126012,0.3974953226222715,0.04206299710288686,0.03258381862063084
3549.0,0.003603824194406652,-0.004530620673493071,0.005789134003568544,1.3248884360883078,25.28899179530958,0.46268904357325336,0.06516747092580868,0.39749661606310205,0.042063133974931645,0.03258373546290434
3550.0,0.003683005630640333,-0.004467835977805023,0.005790171741830924,1.3248872743540365,25.288987195672203,0.46268786315682264,0.0651673046699741,0.3974979090402998,0.042063270797914755,0.03258365233498861
3551.0,0.0037610931375127027,-0.004403667295933857,0.005791209480093304,1.3248861130381557,25.288982597682434,0.4626866831634382,0.06516713847372148,0.3974992015541145,0.042063407571864345,0.032583569236861516
3552.0,0.0038380625224512634,-0.004338133689998984,0.005792247218355684,1.3248849521404253,25.28897800134083,0.4626855035928656,0.0651669723370218,0.39750049360479583,0.04206354429680513,0.032583486168511686
3553.0,0.0039138899250842985,-0.004271254645054633,0.0057932849566180635,1.3248837916606175,25.28897340664547,0.46268432444487984,0.06516680625984299,0.3975017851925939,0.04206368097276181,0.03258340312992149
3554.0,0.00398855182463527,-0.00420305006329989,0.0057943226948804424,1.3248826315985365,25.288968813595954,0.4626831457192586,0.065166640242147,0.3975030763177568,0.0420638175997624,0.03258332012107506
3555.0,0.004062025047216361,-0.004133540258159376,0.005795360433142822,1.3248814719539168,25.288964222191026,0.4626819674157689,0.06516647428391106,0.3975043669805305,0.04206395417783464,0.03258323714195474
3556.0,0.0041342867730188165,-0.0040627459482363935,0.005796398171405202,1.3248803127265587,25.288959632430775,0.46268078953418557,0.0651663083850972,0.3975056571811661,0.042064090707003385,0.032583154192547814
3557.0,0.00420531454339782,-0.003990688251140393,0.005797435909667582,1.3248791539162375,25.28895504431329,0.46267961207428565,0.06516614254567338,0.397506946919911,0.04206422718729324,0.03258307127283668
3558.0,0.004275086267849759,-0.003917388677190535,0.005798473647929962,1.3248779955227112,25.288950457838048,0.46267843503583667,0.06516597676561084,0.3975082361970149,0.042064363618732024,0.03258298838280542
3559.0,0.004343580230879756,-0.003842869122997188,0.005799511386192341,1.3248768375457671,25.288945873003925,0.46267725841861723,0.06516581104487619,0.3975095250127224,0.04206450000134754,0.03258290552243654
3560.0,0.004410775098757271,-0.0037671518649233147,0.00580054912445472,1.3248756799851853,25.288941289810865,0.4626760822223988,0.0651656453834359,0.3975108133672838,0.042064636335164336,0.03258282269171717
3561.0,0.004476649926157645,-0.0036902595524277706,0.005801586862717101,1.3248745228407248,25.28893670825733,0.46267490644695536,0.06516547978126146,0.39751210126094605,0.042064772620205616,0.03258273989063152
3562.0,0.004541184162687593,-0.003612215201292367,0.00580262460097948,1.3248733661121719,25.28893212834198,0.46267373109206295,0.06516531423831935,0.3975133886939553,0.04206490885650368,0.03258265711915889
3563.0,0.004604357659292594,-0.0035330421867348144,0.00580366233924186,1.3248722097993118,25.28892755006517,0.46267255615749625,0.06516514875457649,0.39751467566655724,0.04206504504408172,0.032582574377288245
3564.0,0.004666150674544089,-0.0034527642364096424,0.005804700077504239,1.3248710539018989,25.2889229734249,0.4626713816430274,0.0651649833300039,0.39751596217900287,0.042065181182964075,0.032582491665001954
3565.0,0.004726543880804684,-0.003371405423299065,0.005805737815766619,1.3248698984197276,25.288918398420737,0.4626702075484329,0.06516481796456698,0.39751724823153733,0.042065317273178575,0.03258240898228427
3566.0,0.004785518370269351,-0.0032889901584959727,0.005806775554028999,1.3248687433525608,25.28891382505212,0.4626690338734849,0.06516465265823697,0.39751853382440605,0.04206545331475278,0.03258232632911927
3567.0,0.004843055660880688,-0.003205543183881312,0.005807813292291378,1.3248675887001806,25.288909253316895,0.46266786061796433,0.06516448741098084,0.39751981895785526,0.042065589307709754,0.032582243705489636
3568.0,0.004899137702116503,-0.0031210895646978905,0.005808851030553757,1.3248664344623733,25.288904683216117,0.4626666877816414,0.06516432222276523,0.397521103632132,0.04206572525207861,0.032582161111382624
3569.0,0.004953746880647832,-0.0030356546820229347,0.005809888768816137,1.3248652806389003,25.28890011474789,0.46266551536429196,0.06516415709356159,0.39752238784748173,0.04206586114788377,0.032582078546780795
3570.0,0.0050068660258655836,-0.0029492642251417052,0.0058109265070785164,1.3248641272295394,25.288895547911043,0.46266434336569157,0.0651639920233369,0.39752367160415325,0.04206599699514982,0.03258199601166845
3571.0,0.005058478415274216,-0.0028619441838243147,0.005811964245340895,1.3248629742340805,25.288890982704405,0.46266317178561994,0.06516382701205789,0.39752495490238987,0.04206613279390423,0.03258191350602816
3572.0,0.005108567779750638,-0.002773720840508155,0.005813001983603277,1.3248618216522967,25.28888641912873,0.46266200062384816,0.0651636620596946,0.39752623774243556,0.04206626854417458,0.0325818310298473
3573.0,0.005157118308666721,-0.0026846207623882684,0.005814039721865656,1.3248606694839578,25.288881857182133,0.4626608298801536,0.06516349716621697,0.3975275201245357,0.04206640424598523,0.032581748583108486
3574.0,0.0052041146548737725,-0.002594670793418147,0.005815077460128036,1.3248595177288278,25.288877296862974,0.4626596595543089,0.06516333233159344,0.3975288020489427,0.04206653989935896,0.03258166616579594
3575.0,0.0052495419395474545,-0.002503898046223192,0.0058161151983904145,1.3248583663867246,25.288872738171946,0.46265848964609796,0.065163167555788,0.3975300835158918,0.04206667550432807,0.032581583777894
3576.0,0.005293385756891621,-0.0024123298939293433,0.005817152936652795,1.3248572154573952,25.288868181107027,0.46265732015529354,0.06516300283877378,0.397531364525632,0.04206681106091373,0.03258150141938689
3577.0,0.005335632178699512,-0.002319993961909424,0.005818190674915173,1.3248560649406333,25.288863625667425,0.46265615108167296,0.06516283818051608,0.39753264507840874,0.04206694656914486,0.03258141909025725
3578.0,0.005376267758770978,-0.0022269181194495293,0.005819228413177553,1.3248549148361988,25.288859071853214,0.46265498242500996,0.06516267358098833,0.39753392517446323,0.04206708202904591,0.03258133679049261
3579.0,0.0054152795371842435,-0.0021331304713380793,0.005820266151439933,1.3248537651438934,25.28885451966275,0.4626538141850838,0.06516250904015124,0.39753520481404825,0.04206721744063954,0.03258125452007717
3580.0,0.005452655044420872,-0.002038659349380098,0.005821303889702312,1.3248526158634788,25.288849969095406,0.46265264636167325,0.06516234455798121,0.39753648399739566,0.04206735280395785,0.03258117227899217
3581.0,0.005488382305342647,-0.0019435333038392401,0.005822341627964692,1.3248514669947342,25.288845420149528,0.46265147895455316,0.06516218013444366,0.39753776272475805,0.04206748811902344,0.03258109006722183
3582.0,0.005522449843019095,-0.0018477810948100944,0.005823379366227072,1.3248503185374494,25.288840872825205,0.4626503119635025,0.06516201576950588,0.3975390409963772,0.042067623385860675,0.03258100788475372
3583.0,0.005554846682404444,-0.0017514316835234053,0.005824417104489452,1.3248491704913863,25.28883632712164,0.46264914538829655,0.06516185146314112,0.3975403188124933,0.0420677586044984,0.03258092573157056
3584.0,0.005585562353862792,-0.0016545142235869453,0.005825454842751832,1.3248480228563453,25.288831783037217,0.4626479792287173,0.06516168721531175,0.39754159617335527,0.0420678937749592,0.03258084360765666
