node_id,x,y
2135,-4.937625284431745e-7,-5.781216421903169e-7
2136,-4.4735585067769977e-7,-6.157325048897885e-7
2137,-3.980886301453964e-7,-6.496216027295499e-7
2138,-3.462590916761031e-7,-6.795717309501933e-7
2139,-2.9218192330755544e-7,-7.053895619293521e-7
2140,-2.3618636608199763e-7,-7.26906890595817e-7
2141,-1.7861420983003954e-7,-7.439817271399419e-7
2142,-1.19817707140035e-7,-7.564992299402669e-7
2143,-6.01574182433671e-8,-7.643724725999129e-7
2144,-2.4443948248534633e-21,-7.6754304e-7
2145,6.028404745783581e-8,-7.659814493245262e-7
2146,1.2032266257547138e-7,-7.59687393085628e-7
2147,1.7974451866569796e-7,-7.486898022732388e-7
2148,2.3818132046641989e-7,-7.330467288621672e-7
2149,2.952700867627134e-7,-7.128450480256324e-7
2150,3.506554049263175e-7,-6.881999815205542e-7
2151,4.039916433700353e-7,-6.592544448193298e-7
2152,4.5494510814576375e-7,-6.261782216586317e-7
2153,5.031961302316582e-7,-5.89166970751249e-7
2154,5.484410704550862e-7,-5.484410704550849e-7
2155,5.903942294802388e-7,-5.042443082081595e-7
2156,6.287896508508403e-7,-4.5684242251278263e-7
2157,6.633828057149468e-7,-4.0652150618059963e-7
2158,6.939521485674601e-7,-3.5358628042646334e-7
2159,7.203005341219093e-7,-2.9835825021787925e-7
2160,7.422564862616918e-7,-2.4117375204305594e-7
2161,7.596753109175992e-7,-1.8238190594889792e-7
2162,7.724400456670689e-7,-1.2234248431723984e-7
2163,7.804622398460455e-7,-6.142371038804724e-8
2164,7.836825600000001e-7,-1.1516812063819243e-21
2165,7.820712165706591e-7,6.155033960251308e-8
2166,7.756282088124296e-7,1.2284743975267876e-7
2167,7.643833860508965e-7,1.835122147845535e-7
2168,7.483963245280428e-7,2.431687064274755e-7
2169,7.277560202181884e-7,3.014464136730396e-7
2170,7.025803991378222e-7,3.5798259367667516e-7
2171,6.730156478047251e-7,4.1242451940524075e-7
2172,6.392353676196852e-7,4.644316799808443e-7
2173,6.014395580411691e-7,5.136779099966451e-7
2174,5.598534344921836e-7,5.59853434492179e-7
2175,5.147260879731444e-7,6.026668167701607e-7
2176,4.66328994347861e-7,6.418467968118954e-7
2177,4.149543822158028e-7,6.771440087003436e-7
2178,3.6091346917681856e-7,7.083325661847292e-7
2179,3.0453457712820296e-7,7.352115063144664e-7
2180,2.4616113800410904e-7,7.57606081927568e-7
2181,1.8614960206776176e-7,7.753688946952548e-7
2182,1.2486726149444463e-7,7.883808613938713e-7
2183,6.269000253273296e-8,7.965520070921777e-7
2184,-1.9639498441211147e-22,7.9982208e-7
2185,-6.281663174719584e-8,7.981609838167914e-7
2186,-1.2537221692988622e-7,7.915690245392315e-7
2187,-1.872799109034145e-7,7.800769698285531e-7
2188,-2.4815609238852573e-7,7.637459201939201e-7
2189,-3.076227405833658e-7,7.426669924107445e-7
2190,-3.653097824270277e-7,7.16960816755093e-7
2191,-4.208573954404462e-7,6.867768507901207e-7
2192,-4.739182518159203e-7,6.52292513580742e-7
2193,-5.241596897616321e-7,6.137121453310893e-7
2194,-5.712657985292759e-7,5.712657985292788e-7
2195,-6.149394040600825e-7,5.252078677381294e-7
2196,-6.549039427729507e-7,4.758155661829393e-7
2197,-6.909052116857374e-7,4.233872582510109e-7
2198,-7.227129838019986e-7,3.6824065792717377e-7
2199,-7.501224785070213e-7,3.1071090403853206e-7
2200,-7.729556775934445e-7,2.5114852396516213e-7
2201,-7.910624784729119e-7,1.8991729818662014e-7
2202,-8.043216771206734e-7,1.273920386716494e-7
2203,-8.126417743383106e-7,6.395629467741312e-8
2204,-8.159616e-7,-1.5998337475286441e-21
2205,-8.142507510629239e-7,-6.408292389187866e-8
2206,-8.075098402660344e-7,-1.2789699410708802e-7
2207,-7.957705536062093e-7,-1.9104760702227547e-7
2208,-7.790955158597956e-7,-2.531434783495813e-7
2209,-7.575779646033004e-7,-3.137990674936921e-7
2210,-7.313412343723609e-7,-3.7263697117738527e-7
2211,-7.00538053775516e-7,-4.2929027147565175e-7
2212,-6.653496595417956e-7,-4.834048236510006e-7
2213,-6.259847326210132e-7,-5.346414695266148e-7
2214,-5.826781625663736e-7,-5.826781625663727e-7
2215,-5.356896475031187e-7,-6.272119913500008e-7
2216,-4.853021380180176e-7,-6.679610887340057e-7
2217,-4.318201342862141e-7,-7.046664146711342e-7
2218,-3.755678466775289e-7,-7.370934014192677e-7
2219,-3.1688723094885577e-7,-7.650334506995783e-7
2220,-2.5613590992622063e-7,-7.88305273259319e-7
2221,-1.9368499430547842e-7,-8.067560622505689e-7
2222,-1.2991681584885987e-7,-8.202624928474749e-7
2223,-6.522258682209318e-8,-8.28731541584443e-7
2224,-2.853798979370761e-21,-8.3210112e-7
2225,6.534921603656154e-8,-8.303405183090562e-7
2226,1.3042177128429546e-7,-8.234506559928362e-7
2227,1.9481530314113652e-7,-8.114641373838658e-7
2228,2.58130864310637e-7,-7.944451115256712e-7
2229,3.19975394404013e-7,-7.724889367958588e-7
2230,3.799641599277429e-7,-7.457216519896289e-7
2231,4.377231475108523e-7,-7.142992567609146e-7
2232,4.928913954860814e-7,-6.784068055028491e-7
2233,5.451232492916017e-7,-6.382573199109334e-7
2234,5.940905266034698e-7,-5.940905266034685e-7
2235,6.394845786399226e-7,-5.461714272681037e-7
2236,6.81018234695061e-7,-4.947887098530958e-7
2237,7.184276176565312e-7,-4.4025301032141724e-7
2238,7.514738190365345e-7,-3.8289503542788945e-7
2239,7.799444228921356e-7,-3.2306355785917953e-7
2240,8.036548689251955e-7,-2.611232958872737e-7
2241,8.224496460282258e-7,-1.9745269042433675e-7
2242,8.362033085742772e-7,-1.3244159302606463e-7
2243,8.448213088305756e-7,-6.648887896677322e-8
2244,8.482406400000001e-7,-1.4543132585557833e-21
2245,8.464302855551891e-7,6.661550818123846e-8
2246,8.39391471719638e-7,1.3294654846150297e-7
2247,8.271577211615236e-7,1.985829992599918e-7
2248,8.097947071915467e-7,2.6311825027169264e-7
2249,7.873999089884148e-7,3.261517213143393e-7
2250,7.601020696068969e-7,3.8729134867810063e-7
2251,7.280604597463099e-7,4.4615602354605783e-7
2252,6.914639514639061e-7,5.02377967321157e-7
2253,6.505299072008535e-7,5.556050290565887e-7
2254,6.055028906405677e-7,6.055028906405623e-7
2255,5.566532070330885e-7,6.517571659298446e-7
2256,5.04275281688179e-7,6.940753806561126e-7
2257,4.486858863566204e-7,7.32188820641928e-7
2258,3.902222241782445e-7,7.658542366538036e-7
2259,3.292398847695031e-7,7.948553950846926e-7
2260,2.661106818483267e-7,8.190044645910718e-7
2261,2.012203865432009e-7,8.381432298058814e-7
2262,1.349663702032693e-7,8.521441243010792e-7
2263,6.77551711114593e-8,8.609110760767076e-7
2264,-5.350345816911465e-25,8.6438016e-7
2265,-6.788180032592133e-8,8.625200528013214e-7
2266,-1.3547132563871054e-7,8.553322874464397e-7
2267,-2.023506953788528e-7,8.428513049391798e-7
2268,-2.681056362327485e-7,8.251443028574222e-7
2269,-3.323280482246656e-7,8.023108811809709e-7
2270,-3.946185374284529e-7,7.744824872241676e-7
2271,-4.545888995812634e-7,7.418216627317054e-7
2272,-5.118645391562376e-7,7.045210974249599e-7
2273,-5.660868088215759e-7,6.628024944907735e-7
2274,-6.169152546776593e-7,6.169152546776626e-7
2275,-6.640297532197666e-7,5.671349867980733e-7
2276,-7.071325266171679e-7,5.137618535232572e-7
2277,-7.459500236273218e-7,4.571187623918287e-7
2278,-7.80234654271073e-7,3.9754941292859967e-7
2279,-8.097663672772474e-7,3.354162116798325e-7
2280,-8.343540602569482e-7,2.710980678093797e-7
2281,-8.538368135835387e-7,2.0498808266205915e-7
2282,-8.680849400278817e-7,1.3749114738047394e-7
2283,-8.770008433228404e-7,6.902146325613933e-8
2284,-8.805196800000001e-7,4.745722723136417e-21
2285,-8.786098200474538e-7,-6.914809247060426e-8
2286,-8.712731031732427e-7,-1.37996102815912e-7
2287,-8.585448887168364e-7,-2.0611839149771395e-7
2288,-8.404938985232997e-7,-2.7309302219379836e-7
2289,-8.172218533735268e-7,-3.3850437513499207e-7
2290,-7.888629048414356e-7,-4.019457261788106e-7
2291,-7.555828657171008e-7,-4.63021775616469e-7
2292,-7.175782433860131e-7,-5.213511109913181e-7
2293,-6.750750817806975e-7,-5.765685885865581e-7
2294,-6.283276187147574e-7,-6.283276187147562e-7
2295,-5.776167665630629e-7,-6.763023405096843e-7
2296,-5.232484253583355e-7,-7.20189672578223e-7
2297,-4.6555163842703187e-7,-7.597112266127186e-7
2298,-4.048766016789547e-7,-7.946150718883423e-7
2299,-3.415925385901562e-7,-8.246773394698044e-7
2300,-2.760854537704326e-7,-8.497036559228247e-7
2301,-2.0875577878091735e-7,-8.695303973611954e-7
2302,-1.400159245576848e-7,-8.840257557546828e-7
2303,-7.02877554008193e-8,-8.93090610568973e-7
2304,-3.2948274723004977e-21,-8.966592e-7
2305,7.041438461528722e-8,-8.946995872935862e-7
2306,1.4052087999311953e-7,-8.872139189000443e-7
2307,2.0988608761657508e-7,-8.742384724944927e-7
2308,2.780804081548541e-7,-8.558434941891751e-7
2309,3.4468070204531255e-7,-8.321328255660853e-7
2310,4.0927291492916835e-7,-8.032433224587036e-7
2311,4.7145465165166934e-7,-7.693440687024994e-7
2312,5.308376828263989e-7,-7.306353893470667e-7
2313,5.870503683515454e-7,-6.873476690706177e-7
2314,6.397399827518533e-7,-6.397399827518522e-7
2315,6.885749277996065e-7,-5.880985463280478e-7
2316,7.332468185392746e-7,-5.327349971934188e-7
2317,7.734724295981156e-7,-4.7398451446223496e-7
2318,8.089954895056088e-7,-4.122037904293155e-7
2319,8.395883116623617e-7,-3.477688655004798e-7
2320,8.650532515886991e-7,-2.8107283973149156e-7
2321,8.852239811388527e-7,-2.1252347489977555e-7
2322,8.999665714814852e-7,-1.4254070173488944e-7
2323,9.091803778151056e-7,-7.155404754549922e-8
2324,9.127987200000001e-7,-1.788569649142082e-21
2325,9.107893545397191e-7,7.168067675996379e-8
2326,9.031547346268462e-7,1.4304565717032715e-7
2327,8.899320562721506e-7,2.1365378373542997e-7
2328,8.711930898550507e-7,2.8306779411590995e-7
2329,8.470437977586414e-7,3.50857028955639e-7
2330,8.176237400759715e-7,4.166001036795261e-7
2331,7.831052716878949e-7,4.798875276868749e-7
2332,7.436925353081201e-7,5.403242546614794e-7
2333,6.996202563605376e-7,5.975321481165323e-7
2334,6.511523467889516e-7,6.511523467889456e-7
2335,5.985803260930325e-7,7.008475150895283e-7
2336,5.422215690284969e-7,7.463039645003297e-7
2337,4.824173904974379e-7,7.872336325835126e-7
2338,4.195309791796705e-7,8.23375907122878e-7
2339,3.539451924108033e-7,8.544992838549187e-7
2340,2.8606022569254444e-7,8.804028472545755e-7
2341,2.1629117101864004e-7,9.009175649165082e-7
2342,1.4506547891209402e-7,9.159073872082874e-7
2343,7.282033969018566e-8,9.252701450612376e-7
2344,2.269492536611687e-22,9.2893824e-7
2345,-7.294696890464677e-8,9.268791217858513e-7
2346,-1.455704343475348e-7,9.19095550353648e-7
2347,-2.174214798542911e-7,9.056256400498069e-7
2348,-2.880551800769595e-7,8.865426855209281e-7
2349,-3.570333558659654e-7,8.619547699511972e-7
2350,-4.239272924298781e-7,8.320041576932424e-7
2351,-4.883204037220806e-7,7.968664746732903e-7
2352,-5.498108264965549e-7,7.567496812691775e-7
2353,-6.080139278815195e-7,7.118928436504577e-7
2354,-6.625647108260426e-7,6.625647108260464e-7
2355,-7.131201023794505e-7,6.090621058580174e-7
2356,-7.593611104613851e-7,5.517081408635752e-7
2357,-8.009948355689062e-7,4.908502665326465e-7
2358,-8.377563247401476e-7,4.2685816793002557e-7
2359,-8.694102560474735e-7,3.60121519321133e-7
2360,-8.957524429204521e-7,2.910476116535973e-7
2361,-9.166111486941652e-7,2.2005886713749824e-7
2362,-9.318482029350897e-7,1.4759025608929857e-7
2363,-9.413599123073702e-7,7.408663183486558e-8
2364,-9.450777600000001e-7,-1.3900337141422412e-21
2365,-9.429688890319839e-7,-7.421326104932981e-8
2366,-9.350363660804507e-7,-1.4809521152473588e-7
2367,-9.213192238274632e-7,-2.2118917597315232e-7
2368,-9.018922811868036e-7,-2.9304256603801534e-7
2369,-8.768657421437533e-7,-3.632096827762919e-7
2370,-8.463845753105104e-7,-4.312544811802359e-7
2371,-8.106276776586855e-7,-4.967532797572863e-7
2372,-7.698068272302308e-7,-5.592973983316355e-7
2373,-7.241654309403821e-7,-6.184957076465016e-7
2374,-6.739770748631412e-7,-6.739770748631396e-7
2375,-6.195438856230071e-7,-7.253926896693681e-7
2376,-5.611947126986532e-7,-7.724182564224403e-7
2377,-4.992831425678496e-7,-8.14756038554303e-7
2378,-4.3418535668038047e-7,-8.521367423574168e-7
2379,-3.662978462314566e-7,-8.843212282400305e-7
2380,-2.960349976146566e-7,-9.111020385863263e-7
2381,-2.2382656325635633e-7,-9.323047324718224e-7
2382,-1.5011503326650976e-7,-9.47789018661891e-7
2383,-7.535292397954543e-8,-9.574496795535028e-7
2384,-3.767480303642675e-21,-9.6121728e-7
2385,7.547955319401287e-8,-9.590586562781163e-7
2386,1.5061998870194355e-7,-9.509771818072526e-7
2387,2.2495687209201354e-7,-9.370128076051195e-7
2388,2.980299519990712e-7,-9.17241876852679e-7
2389,3.6938600968661214e-7,-8.917767143363117e-7
2390,4.3858166993059367e-7,-8.607649929277783e-7
2391,5.051861557924863e-7,-8.243888806440844e-7
2392,5.687839701667162e-7,-7.828639731912843e-7
2393,6.289774874114888e-7,-7.364380182303021e-7
2394,6.853894389002367e-7,-6.85389438900236e-7
2395,7.376652769592903e-7,-6.300256653879919e-7
2396,7.854754023834956e-7,-5.706812845337314e-7
2397,8.285172415397001e-7,-5.077160186030526e-7
2398,8.665171599746831e-7,-4.4151254543074157e-7
2399,8.992322004325878e-7,-3.724741731417801e-7
2400,9.264516342522028e-7,-3.0102238357570944e-7
2401,9.479983162494795e-7,-2.275942593752144e-7
2402,9.637298343886932e-7,-1.526398104437143e-7
2403,9.735394467996355e-7,-7.661921612422525e-8
2404,9.773568000000002e-7,-2.15445037814082e-21
2405,9.751484235242492e-7,7.67458453386891e-8
2406,9.669179975340542e-7,1.5314476587915125e-7
2407,9.527063913827775e-7,2.287245682108681e-7
2408,9.325914725185546e-7,3.030173379601271e-7
2409,9.066876865288676e-7,3.755623365969386e-7
2410,8.751454105450463e-7,4.4590885868095164e-7
2411,8.381500836294798e-7,5.136190318276921e-7
2412,7.959211191523416e-7,5.782705420017914e-7
2413,7.48710605520222e-7,6.394592671764761e-7
2414,6.968018029373356e-7,6.968018029373287e-7
2415,6.405074451529765e-7,7.499378642492123e-7
2416,5.80167856368815e-7,7.985325483445468e-7
2417,5.161488946382556e-7,8.422784445250971e-7
2418,4.488397341810965e-7,8.808975775919524e-7
2419,3.7865050005210357e-7,9.141431726251449e-7
2420,3.0600976953676217e-7,9.418012299180793e-7
2421,2.3136195549407927e-7,9.636919000271347e-7
2422,1.5516458762091876e-7,9.796706501154954e-7
2423,7.788550826891204e-8,9.896292140457676e-7
2424,4.86057880316468e-22,9.9349632e-7
2425,-7.801213748337217e-8,9.912381907703815e-7
2426,-1.5566954305635903e-7,9.82858813260856e-7
2427,-2.3249226432972933e-7,9.683999751604337e-7
2428,-3.0800472392118304e-7,9.4794106818443e-7
2429,-3.817386635072651e-7,9.215986587214236e-7
2430,-4.532360474313032e-7,8.895258281623172e-7
2431,-5.220519078628977e-7,8.51911286614875e-7
2432,-5.87757113836872e-7,8.089782651133952e-7
2433,-6.499410469414632e-7,7.609831928101419e-7
2434,-7.082141669744259e-7,7.082141669744304e-7
2435,-7.622104515391344e-7,6.509892249179612e-7
2436,-8.115896943056023e-7,5.896544282038932e-7
2437,-8.560396475104905e-7,5.245817706734645e-7
2438,-8.952779952092219e-7,4.5616692293145147e-7
2439,-9.290541448176996e-7,3.848268269624335e-7
2440,-9.571508255839559e-7,3.10997155497815e-7
2441,-9.793854838047921e-7,2.3512965161293736e-7
2442,-9.956114658422978e-7,1.576893647981232e-7
2443,-1.0057189812919001e-6,7.915180041359186e-8
2444,-1.00963584e-6,5.936196928920088e-21
2445,-1.0073279580165138e-6,-7.927842962805533e-8
2446,-9.98799628987659e-7,-1.5819432023355974e-7
2447,-9.840935589380902e-7,-2.3625996044859067e-7
2448,-9.632906638503076e-7,-3.129921098822323e-7
2449,-9.365096309139796e-7,-3.879149904175918e-7
2450,-9.039062457795853e-7,-4.6056323618166117e-7
2451,-8.656724896002703e-7,-5.304847838981035e-7
2452,-8.220354110744484e-7,-5.972436856719529e-7
2453,-7.732557801000663e-7,-6.60422826706445e-7
2454,-7.196265310115251e-7,-7.196265310115229e-7
2455,-6.614710046829513e-7,-7.744830388290519e-7
2456,-5.991410000389711e-7,-8.246468402666576e-7
2457,-5.330146467086674e-7,-8.698008504958874e-7
2458,-4.634941116818063e-7,-9.096584128264913e-7
2459,-3.9100315387275707e-7,-9.439651170102566e-7
2460,-3.159845414588676e-7,-9.72500421249832e-7
2461,-2.3889734773179535e-7,-9.95079067582449e-7
2462,-1.6021414197533474e-7,-1.011552281569099e-6
2463,-8.041809255827161e-8,-1.0218087485380327e-6
2464,-4.27175747339729e-21,-1.02577536e-6
2465,8.054472177273851e-8,-1.0234177252626461e-6
2466,1.6071909741076752e-7,-1.0147404447144608e-6
2467,2.40027656567452e-7,-9.997871427157463e-7
2468,3.179794958432882e-7,-9.78640259516183e-7
2469,3.940913173279116e-7,-9.514206031065382e-7
2470,4.6789042493201904e-7,-9.182866633968531e-7
2471,5.389176599333032e-7,-8.794336925856692e-7
2472,6.067302575070336e-7,-8.350925570355018e-7
2473,6.709046064714323e-7,-7.855283673899864e-7
2474,7.310388950486201e-7,-7.310388950486198e-7
2475,7.867556261189739e-7,-6.719527844479361e-7
2476,8.377039862277086e-7,-6.086275718740551e-7
2477,8.835620534812845e-7,-5.414475227438704e-7
2478,9.240388304437575e-7,-4.7082130043216773e-7
2479,9.588760892028138e-7,-3.971794807830804e-7
2480,9.878500169157064e-7,-3.2097192741992733e-7
2481,1.0107726513601062e-6,-2.426650438506533e-7
2482,1.0274930972959014e-6,-1.6273891915253918e-7
2483,1.0378985157841656e-6,-8.168438470295133e-8
2484,1.0419148800000001e-6,-2.5519554455519974e-21
2485,1.039507492508779e-6,8.181101391741438e-8
2486,1.0306812604412626e-6,1.6324387458797533e-7
2487,1.0154807264934043e-6,2.4379535268630625e-7
2488,9.939898551820584e-7,3.2296688180434423e-7
2489,9.663315752990942e-7,4.0026764423823823e-7
2490,9.32667081014121e-7,4.7521761368237706e-7
2491,8.931948955710645e-7,5.473505359685091e-7
2492,8.481497029965552e-7,6.162168293421147e-7
2493,7.978009546799061e-7,6.813863862364196e-7
2494,7.424512590857196e-7,7.424512590857121e-7
2495,6.824345642129206e-7,7.990282134088961e-7
2496,6.181141437091331e-7,8.507611321887639e-7
2497,5.498803987790731e-7,8.973232564666815e-7
2498,4.781484891825226e-7,9.384192480610269e-7
2499,4.0335580769341073e-7,9.737870613953682e-7
2500,3.259593133809871e-7,1.0031996125815805e-6
2501,2.464327399695112e-7,1.0264662351377634e-6
2502,1.6526369632974355e-7,1.0434339130227036e-6
2503,8.295067684763846e-8,1.0539882830302975e-6
2504,8.29471952497432e-21,1.0580544e-6
2505,-8.307730606210505e-8,1.055597259754911e-6
2506,-1.657686517651832e-7,1.0466220761680641e-6
2507,-2.4756304880516757e-7,1.0311743102710609e-6
2508,-3.279542677653931e-7,1.009339450847936e-6
2509,-4.0644397114855786e-7,9.81242547491653e-7
2510,-4.825448024327351e-7,9.470474986313887e-7
2511,-5.557834120037149e-7,9.069560985564597e-7
2512,-6.257034011771893e-7,8.612068489576129e-7
2513,-6.91868166001401e-7,8.10073541969831e-7
2514,-7.538636231228146e-7,7.53863623122809e-7
2515,-8.113008006988183e-7,6.929163439779053e-7
2516,-8.638182781498194e-7,6.276007155442111e-7
2517,-9.110844594520749e-7,5.583132748142824e-7
2518,-9.527996656782928e-7,4.854756779328842e-7
2519,-9.886980335879284e-7,4.0953213460372713e-7
2520,-1.0185492082474595e-6,3.3094669934203267e-7
2521,-1.0421598189154187e-6,2.502004360883765e-7
2522,-1.0593747287495047e-6,1.6778847350695538e-7
2523,-1.0700780502764308e-6,8.421696899231057e-8
2524,-1.07419392e-6,-1.0537363271060802e-21
2525,-1.0716870270010436e-6,-8.43435982067808e-8
2526,-1.0625628918948672e-6,-1.6829342894238358e-7
2527,-1.0468678940487187e-6,-2.5133074492402153e-7
2528,-1.0246890465138091e-6,-3.329416537264564e-7
2529,-9.961535196842056e-7,-4.126202980588916e-7
2530,-9.6142791624866e-7,-4.898719911830863e-7
2531,-9.207173015418589e-7,-5.642162880389142e-7
2532,-8.742639949186615e-7,-6.351899730122764e-7
2533,-8.223461292597458e-7,-7.023499457663943e-7
2534,-7.65275987159909e-7,-7.652759871599064e-7
2535,-7.033981237428956e-7,-8.235733879887355e-7
2536,-6.370872873792954e-7,-8.768754241108702e-7
2537,-5.667461508494787e-7,-9.248456624374757e-7
2538,-4.928028666832322e-7,-9.671800832955659e-7
2539,-4.157084615140575e-7,-1.0036090057804826e-6
2540,-3.359340853030926e-7,-1.0338988039133336e-6
2541,-2.539681322072419e-7,-1.057853402693074e-6
2542,-1.703132506841521e-7,-1.0753155444763082e-6
2543,-8.548326113699782e-8,-1.0861678175225627e-6
2544,-4.807658981564347e-21,-1.09033344e-6
2545,8.560989035145637e-8,-1.0877767942471766e-6
2546,1.7081820611959914e-7,-1.078503707621668e-6
2547,2.550984410428905e-7,-1.062561477826373e-6
2548,3.379290396875052e-7,-1.040038642179687e-6
2549,4.187966249692111e-7,-1.0110644918767646e-6
2550,4.971991799334374e-7,-9.758083338659314e-7
2551,5.726491640741268e-7,-9.344785045272501e-7
2552,6.446765448473511e-7,-8.873211408797193e-7
2553,7.128317255313757e-7,-8.346187165496706e-7
2554,7.766883511969982e-7,-7.766883511970091e-7
2555,8.358459752786627e-7,-7.138799035078744e-7
2556,8.899325700719302e-7,-6.46573859214367e-7
2557,9.386068654228689e-7,-5.751790268846882e-7
2558,9.815605009128317e-7,-5.001300554335938e-7
2559,1.018519977973037e-6,-4.2188478842438804e-7
2560,1.0492483995792127e-6,-3.4092147126413775e-7
2561,1.073546986470733e-6,-2.5773582832609226e-7
2562,1.0912563602031095e-6,-1.7283802786136408e-7
2563,1.1022575847686948e-6,-8.674955328168527e-8
2564,1.10647296e-6,-1.0843048091805374e-20
2565,1.1038665614933085e-6,8.687618249614746e-8
2566,1.0944445233484705e-6,1.733429832967994e-7
2567,1.0782550616040313e-6,2.588661371617443e-7
2568,1.0553882378455647e-6,3.4291642564855386e-7
2569,1.0259754640693175e-6,4.2497295187954507e-7
2570,9.901887514831955e-7,5.045263686838024e-7
2571,9.482397075126493e-7,5.81082040109326e-7
2572,9.003782868407772e-7,6.541631166824256e-7
2573,8.468913038395956e-7,7.233135052963571e-7
2574,7.881007152340983e-7,7.881007152341009e-7
2575,7.243616832728649e-7,8.481185625685799e-7
2576,6.560604310494513e-7,9.029897160329811e-7
2577,5.836119029198976e-7,9.52368068408262e-7
2578,5.074572441839416e-7,9.959409185301048e-7
2579,4.2806111533470407e-7,1.0334309501655972e-6
2580,3.459088572251978e-7,1.0645979952450866e-6
2581,2.6150352444495777e-7,1.0892405702483883e-6
2582,1.753628050385762e-7,1.1071971759299104e-6
2583,8.801584542635696e-8,1.1183473520148281e-6
2584,1.0991481488643851e-21,1.12261248e-6
2585,-8.81424746408229e-8,1.1199563287394414e-6
2586,-1.758677604739995e-7,1.1103853390752738e-6
2587,-2.6263383328061354e-7,1.0939486453816857e-6
2588,-3.479038116096175e-7,1.0707378335114375e-6
2589,-4.3114927878986454e-7,1.0408864362618765e-6
2590,-5.118535574341535e-7,1.004569169100467e-6
2591,-5.895149161445251e-7,9.620009104980488e-7
2592,-6.636496885175129e-7,9.134354328018259e-7
2593,-7.337952850613505e-7,8.591638911295102e-7
2594,-7.995130792711925e-7,7.995130792711983e-7
2595,-8.60391149858497e-7,7.348434630378554e-7
2596,-9.160468619940414e-7,6.655470028845226e-7
2597,-9.661292713936634e-7,5.920447789550934e-7
2598,-1.0103213361473708e-6,5.147844329343034e-7
2599,-1.0483419223581516e-6,4.342374422450347e-7
2600,-1.0799475909109607e-6,3.508962431862581e-7
2601,-1.1049341540260473e-6,2.652712205638078e-7
2602,-1.1231379916567141e-6,1.7788758221577251e-7
2603,-1.13443711926096e-6,8.92821375710445e-8
2604,-1.138752e-6,7.253168488353516e-21
2605,-1.1360460959855745e-6,-8.940876678549819e-8
2606,-1.126326154802074e-6,-1.783925376512154e-7
2607,-1.109642229159344e-6,-2.6640152939946724e-7
2608,-1.0860874291773154e-6,-3.5289119757066603e-7
2609,-1.0557974084544353e-6,-4.373256057001838e-7
2610,-1.018949586717731e-6,-5.191807461845188e-7
2611,-9.757621134834398e-7,-5.97947792179738e-7
2612,-9.264925787628837e-7,-6.731362603525874e-7
2613,-8.714364784194353e-7,-7.442770648263317e-7
2614,-8.109254433082985e-7,-8.10925443308284e-7
2615,-7.453252428028338e-7,-8.726637371484244e-7
2616,-6.750335747196069e-7,-9.291040079550919e-7
2617,-6.004776549903031e-7,-9.798904743790562e-7
2618,-5.221116216846653e-7,-1.0247017537646364e-6
2619,-4.4041376915535047e-7,-1.0632528945507119e-6
2620,-3.5588362914730286e-7,-1.0952971865768397e-6
2621,-2.690389166826734e-7,-1.1206277378037026e-6
2622,-1.8041235939298477e-7,-1.139078807383515e-6
2623,-9.054842971573223e-8,-1.1505268865070919e-6
2624,2.8308129731255634e-21,-1.1548915199999999e-6
2625,9.067505893018967e-8,-1.1521358632317062e-6
2626,1.809173148284154e-7,-1.1422669705288773e-6
2627,2.701692255183209e-7,-1.125335812937002e-6
2628,3.578785835317143e-7,-1.1014370248431933e-6
2629,4.4350193261051815e-7,-1.070708380646988e-6
2630,5.265079349348697e-7,-1.0333300043350025e-6
2631,6.063806682149369e-7,-9.895233164688392e-7
2632,6.826228321876618e-7,-9.395497247239417e-7
2633,7.547588445913256e-7,-8.837090657093496e-7
2634,8.223378073453871e-7,-8.223378073453874e-7
2635,8.849363244383415e-7,-7.558070225678245e-7
2636,9.421611539161428e-7,-6.845201465546916e-7
2637,9.936516773644491e-7,-6.089105310255128e-7
2638,1.0390821713819097e-6,-5.294388104350128e-7
2639,1.078163866743266e-6,-4.4659009606568117e-7
2640,1.1106467822427138e-6,-3.608710151083632e-7
2641,1.1363213215813579e-6,-2.728066128015393e-7
2642,1.1550196231103187e-6,-1.829371365701808e-7
2643,1.1666166537532252e-6,-9.181472186040356e-8
2644,1.17103104e-6,-3.441838595611671e-21
2645,1.1682256304778391e-6,9.194135107486483e-8
2646,1.1582077862556803e-6,1.8344209200561522e-7
2647,1.1410293967146564e-6,2.7393692163719047e-7
2648,1.1167866205090662e-6,3.628659694927783e-7
2649,1.0856193528395468e-6,4.496782595208373e-7
2650,1.0477104219522742e-6,5.338351236852203e-7
2651,1.00328451945423e-6,6.148135442501501e-7
2652,9.526068706849902e-7,6.921094040227495e-7
2653,8.959816529992747e-7,7.652406243563066e-7
2654,8.337501713824879e-7,8.337501713824785e-7
2655,7.662888023328153e-7,8.972089117282583e-7
2656,6.940067183897626e-7,9.55218299877203e-7
2657,6.173434070607085e-7,1.0074128803498505e-6
2658,5.367659991853747e-7,1.0534625889991755e-6
2659,4.5276642297601207e-7,1.0930748389358202e-6
2660,3.6585840106940767e-7,1.1259963779085927e-6
2661,2.765743089203889e-7,1.152014905359017e-6
2662,1.8546191374739315e-7,1.1709604388371199e-6
2663,9.308101400509139e-8,1.1827064209993571e-6
2664,9.888483965919507e-21,1.18717056e-6
